"# Quantum-Semantic Resonance: alpha=0.580000, lambda=0.135000, epochs=50"
"# Final error: 6.274728, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.269770

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.58,0.58,0.06666700826841702
1.0,140.57923140000003,9.419999999999987,0.8737159116880344,0.4773634255098738,1.0573634255098738,0.06280032178884876
2.0,141.0565948255099,8.942636574490109,0.7633794943368531,0.3959442724038055,1.4533076979136794,0.05961788264529806
3.0,141.4525390979137,8.546692302086313,0.6669768108584744,0.3306258433519837,1.7839335412656632,0.05697824063708044
4.0,141.78316494126568,8.216066458734332,0.5827482523739896,0.27769810547252716,2.0616316467381903,0.05477405705383055
5.0,142.0608630467382,7.938368353261808,0.5091564206075492,0.23442853054023954,2.29606017727843,0.0529227268644645
6.0,142.29529157727845,7.703939822721566,0.4448580662229411,0.19877526676636176,2.4948354440447917,0.05135986198607658
7.0,142.49406684404482,7.50516455595519,0.388679570901753,0.16919204007103109,2.664027484115823,0.050034686750769504
8.0,142.66325888411586,7.335972515884151,0.3395955256449391,0.14449327967361328,2.8085207637894363,0.04890673403733288
9.0,142.80775216378947,7.19147923621054,0.29671001429404525,0.12375946660433883,2.932280230393775,0.047943440570259746
10.0,142.9315116303938,7.067719769606214,0.2592402606458915,0.10626977588420045,3.038550006277976,0.0471183732319192
11.0,143.037781406278,6.961449993722027,0.22650234067646874,0.0914535136486532,3.130003519926629,0.046409904429163804
12.0,143.12923491992663,6.869996480073382,0.19789869908361465,0.07885467523470098,3.20885819516133,0.045800211214104804
13.0,143.20808959516134,6.791141804838674,0.17290724229171636,0.06810578088622538,3.2769639760475555,0.04527451068551724
14.0,143.27619537604755,6.72303602395246,0.15107180883637084,0.05890835035461368,3.335872326402169,0.04482046981977042
15.0,143.33510372640217,6.6641276735978465,0.13199384318783017,0.05101818174168811,3.386890508143857,0.04442774547175344
16.0,143.38612190814385,6.613109491856164,0.11532512103806251,0.04423414385000379,3.4311246519938607,0.0440876225173522
17.0,143.43035605199384,6.5688753480061735,0.10076139326830373,0.0383895638717131,3.4695142158655736,0.043792726713972836
18.0,143.46874561586554,6.53048578413447,0.08803683258237255,0.03334555045224579,3.5028597663178194,0.043536794976767254
19.0,143.5020911663178,6.497140233682217,0.07691918144183446,0.02898577309228342,3.531845539410103,0.043314490167995726
20.0,143.53107693941007,6.468154460589943,0.06720551273974976,0.025212346946223103,3.557057886356326,0.04312125069055482
21.0,143.5562892863563,6.44294211364371,0.058718525833872284,0.021942563650875647,3.5790004500072015,0.04295316751632175
22.0,143.57823185000717,6.4209995499928425,0.05130331033191911,0.019106274888154952,3.598106724895356,0.042806883009087485
23.0,143.59733812489532,6.4018932751046975,0.04482451855926685,0.016643783467613815,3.61475050836297,0.04267950719049282
24.0,143.61398190836292,6.385249491637097,0.039163895098987066,0.014504131993737472,3.629254640356707,0.0425685480654876
25.0,143.62848604035665,6.370745359643365,0.03421811831166603,0.012643705270086895,3.641898345626794,0.04247185335673236
26.0,143.64112974562673,6.358101654373286,0.029896914436926308,0.011025082026240508,3.6529234276530347,0.04238756155635398
27.0,143.65215482765296,6.347076572347049,0.026121409853918223,0.009616086134187823,3.6625395137872223,0.042314060632893676
28.0,143.66177091378717,6.337460486212848,0.02282269142509297,0.008388998495542218,3.6709285122827646,0.042249953063511814
29.0,143.6701599122827,6.3290714877173,0.019940548645649796,0.007319899157192073,3.6782484114399567,0.04219402612030517
30.0,143.6774798114399,6.321751588560119,0.017422374639493497,0.006388115624115037,3.6846365270640717,0.04214522654254159
31.0,143.683867927064,6.3153634729360135,0.015222205941915555,0.005575758276218816,3.6902122853402908,0.04210263888682841
32.0,143.68944368534022,6.309787714659791,0.013299883542443767,0.004867327623386022,3.695079612963677,0.042065466974518045
33.0,143.6943110129636,6.304920387036418,0.011620319874630945,0.004249381117523817,3.699328994081201,0.042033017957426796
34.0,143.6985603940811,6.3006710059189,0.010152858373369763,0.003710249582056924,3.703039243663258,0.04200468860481708
35.0,143.70227064366318,6.29696075633683,0.008870713909928251,0.0032397951675475476,3.7062790388308056,0.0419799534808605
36.0,143.70551043883074,6.293720961169271,0.007750483891136692,0.002829204209641403,3.709108243040447,0.04195835473573813
37.0,143.70833964304038,6.290891756959638,0.006771721098967921,0.0024708095376317634,3.7115790525780787,0.04193949327769447
38.0,143.71081045257802,6.288420947421997,0.005916560473681852,0.0021579377235246182,3.7137369903016033,0.04192302112970691
39.0,143.71296839030154,6.286263009698473,0.005169393028320329,0.0018847775222383492,3.7156217678238415,0.04190863480450122
40.0,143.71485316782378,6.284378232176238,0.004516580942612666,0.00164626637165779,3.717268034195499,0.04189606955663532
41.0,143.71649943419544,6.282731965804572,0.0039462086359876285,0.001437992326181105,3.71870602652168,0.04188509439125414
42.0,143.71793742652162,6.281293973478398,0.0034478652761031265,0.001256109212048816,3.719962135733729,0.04187550772662424
43.0,143.71919353573367,6.2800378642663475,0.003012454753087958,0.0010972631349993275,3.721059398868728,0.04186713362230166
44.0,143.72029079886866,6.278940601131353,0.002632029651013198,0.0009585287546694445,3.722017927623398,0.04185981849725233
45.0,143.72124932762333,6.2779820723766875,0.002299646186124936,0.0008373539766995026,3.7228552816000975,0.04185342827281105
46.0,143.72208668160002,6.277144718399995,0.0020092374640700585,0.0007315119114647287,3.7235867935115623,0.04184784588436228
47.0,143.72281819351147,6.276413206488542,0.0017555027427177258,0.0006390591147083826,3.7242258526262706,0.041842969113297344
48.0,143.7234572526262,6.2757741473738236,0.001533810679324463,0.0005582992656796801,3.7247841518919502,0.04183870869736885
49.0,143.72401555189188,6.275215848108132,0.001340114796042817,0.0004877515571719008,3.725271903449122,0.041834986683192646
50.0,143.72450330344904,6.274728096550973,0.0011708796207911744,0.0004261231727469252,3.7256980266218687,0.041831734989483234
