"# Quantum-Semantic Resonance: alpha=0.600000, lambda=0.150000, epochs=30"
"# Final error: 6.484861, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.397626

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.6,0.6,0.06666700826841702
1.0,140.5992314,9.400000000000006,0.8607079764250578,0.4854392987037329,1.085439298703733,0.06266698777231204
2.0,141.08467069870375,8.914560701296267,0.7408182206817179,0.39624413981360807,1.481683438517341,0.05943070919826238
3.0,141.48091483851735,8.518316561482663,0.6376281516217733,0.32589110664163984,1.8075745451589809,0.05678906806373584
4.0,141.806805945159,8.192425454841015,0.5488116360940264,0.2697659050469787,2.0773404502059596,0.054616449553627607
5.0,142.07657185020597,7.922659549794048,0.4723665527410147,0.22454396280461367,2.301884413010573,0.05281800097139729
6.0,142.30111581301057,7.698115586989445,0.40656965974059917,0.1877892140907661,2.489673627101339,0.051321033548905534
7.0,142.48890502710134,7.510326372898675,0.3499377491111553,0.15768880236133856,2.6473624294626776,0.05006909904005464
8.0,142.6465938294627,7.3526375705373255,0.3011942119122021,0.13287431271204228,2.78023674217472,0.04901783497096856
9.0,142.77946814217472,7.219763257825292,0.25924026064589156,0.1122991985256156,2.8925359407003355,0.04813200168054522
10.0,142.89176734070034,7.107464059299673,0.22313016014842982,0.0951533756280447,2.98768931632838,0.047383336520880816
11.0,142.9869207163284,7.012310683671615,0.19204990862075413,0.08080281756116829,3.0684921338895483,0.04674897743290446
12.0,143.06772353388956,6.931507866110451,0.16529888822158656,0.06874623263803437,3.1372383665275825,0.04621028922225831
13.0,143.1364697665276,6.862761633472417,0.1422740715865136,0.058583582395310016,3.1958219489228923,0.04575197865628808
14.0,143.1950533489229,6.804178051077116,0.1224564282529819,0.049992920479934345,3.245814869402827,0.045361419439093977
15.0,143.24504626940282,6.754185130597193,0.10539922456186433,0.042713152518733116,3.28852802192156,0.04502813159479424
16.0,143.28775942192155,6.711471978078464,0.09071795328941251,0.03653106008463139,3.3250590820061916,0.044743375785580616
17.0,143.32429048200618,6.674940917993837,0.07808166600115317,0.03127143044017353,3.356330512446365,0.04449983413710903
18.0,143.35556191244635,6.643669487553666,0.06720551273974978,0.02678947286306849,3.383119985309434,0.044291356865937014
19.0,143.38235138530942,6.616880014690594,0.057844320874838456,0.02296493584560411,3.406084921155038,0.04411275946505012
20.0,143.40531632115503,6.5939150788449865,0.049787068367863944,0.01969750205054066,3.4257824232055785,0.043959659108259844
21.0,143.42501382320557,6.574217576794439,0.04285212686704018,0.016903152339139246,3.4426855755447177,0.04382834175505274
22.0,143.4419169755447,6.557314424455313,0.03688316740124001,0.014511271537185066,3.4571968470819026,0.04371565349537726
23.0,143.45642824708187,6.54280315291814,0.03174563637806795,0.012462326987148947,3.4696591740690517,0.04361891118942186
24.0,143.46889057406904,6.530340825930978,0.02732372244729257,0.010705993212837682,3.480365167281889,0.04353582858379218
25.0,143.47959656728187,6.51963483271814,0.023517745856009107,0.00919962690419098,3.48956479418608,0.04346445492998799
26.0,143.48879619418605,6.5104352058139625,0.02024191144580439,0.007907019174584012,3.497471813360664,0.04340312376969928
27.0,143.49670321336063,6.502528186639381,0.017422374639493515,0.006797368930289863,3.504269182290954,0.043350410038430244
28.0,143.5035005822909,6.495730817709102,0.014995576820477703,0.005844433828926077,3.51011361611988,0.043305094013362404
29.0,143.50934501611982,6.48988638388019,0.012906812580479873,0.005025824833520992,3.515139440953401,0.043266130921522775
30.0,143.51437084095335,6.484860559046666,0.011108996538242306,0.004322417610086009,3.519461858563487,0.043232625250949556
