"# Quantum-Semantic Resonance: alpha=0.580000, lambda=0.130000, epochs=30"
"# Final error: 6.226918, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.263493

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.58,0.58,0.06666700826841702
1.0,140.57923140000003,9.419999999999987,0.8780954309205613,0.4797562196377573,1.0597562196377572,0.06280032178884876
2.0,141.05898761963778,8.940243780362238,0.7710515858035663,0.39981657037048884,1.459572790008246,0.05960193060270732
3.0,141.45880419000827,8.540427209991748,0.6770568744981647,0.3353765873132134,1.7949493773214593,0.056936473142433365
4.0,141.7941807773215,8.205050622678527,0.5945205479701943,0.28292812915444526,2.0778775064759047,0.054700617770488964
5.0,142.07710890647593,7.9221224935240855,0.522045776761016,0.23987121426220653,2.3177487207381113,0.05281442057791827
6.0,142.31698012073812,7.682251279261891,0.4584060113052235,0.20425222967271187,2.522000950410823,0.051215270955460974
7.0,142.52123235041083,7.477999049589187,0.40252422403363597,0.17458439435608897,2.696585344766912,0.0498535824470177
8.0,142.69581674476692,7.303414655233098,0.35345468195878016,0.1497227140423535,2.8463080588092655,0.048689680520810304
9.0,142.84553945880927,7.153691941190743,0.31036694126548503,0.12877563021948943,2.975083689028755,0.047691523979307156
10.0,142.97431508902875,7.024916310971264,0.2725317930340126,0.11104175621228703,3.0861254452410423,0.04683301537884589
11.0,143.08535684524102,6.913874554758991,0.2393089222437545,0.09596400835721774,3.18208945359826,0.04609273321089157
12.0,143.18132085359824,6.817910546401777,0.21013607120076472,0.08309595828910946,3.2651854118873693,0.04545296987702949
13.0,143.26441681188734,6.73481458811267,0.18451952399298926,0.0720768773548162,3.3372622892421857,0.0448989939831963
14.0,143.33649368924216,6.6627377107578525,0.16202575093388075,0.06261303468993955,3.3998753239321253,0.04441847900533877
15.0,143.3991067239321,6.600124676067907,0.14227407158651353,0.054463543417282385,3.4543388673494078,0.044001056635200236
16.0,143.4535702673494,6.545661132650622,0.12493021219858241,0.047429548388359215,3.501768415737767,0.0436379644852675
17.0,143.50099981573774,6.498231584262271,0.10970064851551141,0.04134589270185792,3.543114308439625,0.04332176587581015
18.0,143.5423457084396,6.456885691560416,0.09632763823049303,0.03607463984155216,3.5791889482811774,0.04304612517874819
19.0,143.57842034828116,6.420811051718857,0.08458485900156469,0.03149999705414901,3.6106889453353266,0.04280562634748845
20.0,143.6099203453353,6.3893110546647165,0.07427357821433388,0.027524305672552176,3.638213251007879,0.0425956252910821
21.0,143.63744465100785,6.361786748992159,0.06521928966812753,0.024064850341783746,3.6622781013496626,0.042412128979696616
22.0,143.66150950134963,6.337721898650386,0.05726876026546733,0.021051301610494663,3.6833294029601573,0.042251695822025294
23.0,143.68256080296013,6.316670597039888,0.050287436723591865,0.018423652031240162,3.7017530549913973,0.042111353092172496
24.0,143.70098445499136,6.298246945008657,0.04415716841969286,0.016130539563774672,3.717883594555172,0.04198852811594244
25.0,143.71711499455512,6.282116405444896,0.03877420783172201,0.014127877053411866,3.7320114716085837,0.04188099063449531
26.0,143.73124287160854,6.26798852839147,0.034047454734599344,0.012377725230448998,3.7443891968390326,0.04178680430486172
27.0,143.74362059683898,6.255610803161034,0.029896914436926308,0.010847360734103402,3.755236557573136,0.04170428571383355
28.0,143.75446795757307,6.244763442426944,0.02625234396568796,0.009508501316746854,3.7647450588898828,0.04163196960505854
29.0,143.76397645888983,6.235254941110185,0.02305206328722557,0.00833665850783856,3.773081717397721,0.04156857927146808
30.0,143.77231311739766,6.226918282602355,0.02024191144580438,0.0073105942504884365,3.7803923116482094,0.04151300126330084
