"# Quantum-Semantic Resonance: alpha=0.560000, lambda=0.130000, epochs=50"
"# Final error: 6.276822, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.148690

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.5599999999999999,0.5599999999999999,0.06666700826841702
1.0,140.55923140000002,9.439999999999998,0.8780954309205613,0.4641963686018454,1.0241963686018454,0.06293365580538567
2.0,141.02342776860186,8.97580363139815,0.7710515858035663,0.3875652269356533,1.4117615955374987,0.059838997491010806
3.0,141.41099299553753,8.588238404462487,0.6770568744981647,0.3256246476879466,1.7373862432254452,0.057255216072143726
4.0,141.7366176432255,8.262613756774527,0.5945205479701943,0.2750884448672448,2.01247468809269,0.055084373964162374
5.0,142.01170608809272,7.987525311907291,0.522045776761016,0.2335118159277634,2.2459865040204536,0.053250441601311364
6.0,142.24521790402048,7.754013495979535,0.4584060113052235,0.19905123830473564,2.4450377423251894,0.05169368818498849
7.0,142.44426914232523,7.554962257674788,0.40252422403363597,0.17029909794094122,2.6153368402661306,0.05036667312999837
8.0,142.61456824026618,7.384663159733833,0.35345468195878016,0.14616805103580077,2.7615048913019313,0.049231339992945
9.0,142.76073629130198,7.238495108698032,0.31036694126548503,0.12580901683009985,2.887313908132031,0.048256881326246795
10.0,142.88654530813207,7.112686091867943,0.2725317930340126,0.10855225325867184,2.995866161390703,0.04741815024972149
11.0,142.99509756139074,7.0041338386092775,0.2393089222437545,0.09386449632944144,3.0897306577201444,0.04669446485316642
12.0,143.08896205772018,6.9102693422798325,0.21013607120076472,0.08131742362944348,3.171048081349588,0.04606869833787583
13.0,143.17027948134964,6.828951918650375,0.18451952399298926,0.07056419761442116,3.241612278964009,0.04552657940252869
14.0,143.24084367896407,6.758387721035945,0.16202575093388075,0.0613218393537774,3.3029341183177867,0.04505614900794715
15.0,143.30216551831785,6.697065881682164,0.14227407158651353,0.053357854517522556,3.3562919728353093,0.04464733465082384
16.0,143.35552337283536,6.643708027164649,0.12493021219858241,0.04647999180266987,3.4027719646379793,0.04429161379799343
17.0,143.40200336463803,6.597228035361979,0.10970064851551141,0.04052833085749965,3.443300295495479,0.04398174559821097
18.0,143.44253169549555,6.556699704504467,0.09632763823049303,0.03536911823880327,3.4786694137342824,0.04371155534137268
19.0,143.47790081373435,6.5213305862656625,0.08458485900156469,0.030889926375944846,3.5095593401102274,0.043475760011565376
20.0,143.5087907401103,6.490440659889714,0.07427357821433388,0.02699582211187744,3.536555162222105,0.043269826113853764
21.0,143.53578656222217,6.463444837777843,0.06521928966812753,0.023606311743223814,3.5601614739653287,0.04308985304425928
22.0,143.5593928739654,6.439838526034606,0.05726876026546733,0.020652887846964597,3.580814361812293,0.04293247682624196
23.0,143.58004576181239,6.419185638187628,0.050287436723591865,0.018077045929451595,3.598891407741745,0.04279479020175584
24.0,143.59812280774185,6.4011085922581685,0.04415716841969286,0.015828670490140872,3.6147200782318856,0.04267427594471106
25.0,143.613951478232,6.385279921768017,0.03877420783172201,0.013864713562019865,3.6285847917939056,0.04256875093406656
26.0,143.627816191794,6.3714152082060025,0.034047454734599344,0.012148106370216976,3.6407328981641225,0.042476319036698754
27.0,143.63996429816422,6.359267101835798,0.029896914436926308,0.010646858007808131,3.651379756171931,0.04239533124591595
28.0,143.65061115617203,6.34862024382798,0.02625234396568796,0.009333305091516106,3.660713061263447,0.04232435182883197
29.0,143.65994446126354,6.339286938736478,0.02305206328722557,0.008183484047627603,3.6688965453110747,0.04226212947606129
30.0,143.66812794531117,6.331103454688844,0.02024191144580438,0.007176603587106116,3.6760731488981806,0.04220757263619448
31.0,143.67530454889828,6.3239268511017315,0.01777432995365944,0.0062945994974401695,3.6823677483956208,0.04215972836712636
32.0,143.68159914839572,6.317632251604294,0.01560755791998283,0.0055217574319076715,3.6878895058275285,0.04211776415545216
33.0,143.68712090582764,6.312110494172373,0.013704925297364945,0.004844392156315359,3.6927338979838438,0.042080952250615145
34.0,143.69196529798396,6.307266102016058,0.012034232284723775,0.004250573899780629,3.6969844718836242,0.0420486561374211
35.0,143.69621587188374,6.303015528116276,0.010567204383852655,0.003729894185931294,3.7007143660695556,0.04202031883288887
36.0,143.69994576606967,6.299285633930339,0.009279013887064744,0.003273264897046315,3.7039876309666018,0.04199545274423545
37.0,143.70321903096672,6.296012369033292,0.008147859697679982,0.002872745424513497,3.7068603763911154,0.041973630866439834
38.0,143.70609177639125,6.293139623608766,0.007154598372314579,0.002521393644437901,3.709381770035553,0.04195447913214285
39.0,143.70861317003568,6.290618229964338,0.006282420140801118,0.002213137173297043,3.71159490720885,0.041937669755048736
40.0,143.71082630720898,6.288405092791038,0.0055165644207607716,0.0019426619407004251,3.7135375691495507,0.04192291543162559
41.0,143.71276896914966,6.286462430850349,0.004844070012248967,0.001705315592087068,3.7152428847416377,0.041909964285659324
42.0,143.71447428474175,6.284757115258259,0.004253555744815125,0.0014970236250129723,3.716739908366651,0.04189859545679151
43.0,143.71597130836676,6.283260091633252,0.0037350278646880674,0.001314216485306631,3.7180541248519576,0.04188861524815288
44.0,143.71728552485206,6.281945875147954,0.00327971090234357,0.001153766116980678,3.719207890968938,0.04187985376002369
45.0,143.71843929096903,6.280792109030983,0.0028798991580882404,0.0010129306827878332,3.720220821651726,0.0418721619464977
46.0,143.7194522216518,6.279779178348207,0.0025288262922292556,0.0008893063589536435,3.7211101280106798,0.0418654090406773
47.0,143.72034152801075,6.278889871989264,0.002220550812798294,0.0007807852644881372,3.721890913275168,0.04185948030123882
48.0,143.72112231327523,6.278109086724783,0.0019498555228451206,0.0006855187178433695,3.7225764319930112,0.041854275039470513
49.0,143.72180783199306,6.277423568006952,0.0017121592255655228,0.0006018851257857504,3.723178317118797,0.04184970489126754
50.0,143.72240971711884,6.276821682881177,0.0015034391929775724,0.0005284619046210002,3.7237067790234177,0.04184569230320187
