"# Quantum-Semantic Resonance: alpha=0.540000, lambda=0.135000, epochs=15"
"# Final error: 6.856536, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.037953

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.54,0.54,0.06666700826841702
1.0,140.5392314,9.460000000000008,0.8737159116880344,0.4463290363267159,0.9863290363267159,0.06306698982192256
2.0,140.98556043632672,9.013670963673292,0.7633794943368531,0.37156598544785546,1.3578950217745713,0.06009144766639978
3.0,141.35712642177458,8.642104978225433,0.6669768108584744,0.31126051534397103,1.6691555371185425,0.05761432840398829
4.0,141.66838693711856,8.330844462881458,0.5827482523739896,0.2621583927833598,1.9313139299019022,0.05553924766898144
5.0,141.93054532990192,8.068686070098096,0.5091564206075492,0.22184405919668554,2.1531579890985877,0.053791516095049105
6.0,142.1523893890986,7.846842010901412,0.4448580662229411,0.18849947199803302,2.3416574610966205,0.052312548122172654
7.0,142.34088886109663,7.6583425389033835,0.388679570901753,0.1607386297593389,2.5023960908559593,0.05105587853634417
8.0,142.50162749085598,7.497603909144033,0.3395955256449391,0.1374922479925792,2.6398883388485386,0.049984282180422106
9.0,142.63911973884856,7.36011166115145,0.29671001429404525,0.11792621715404489,2.7578145560025833,0.04906766249704563
10.0,142.7570459560026,7.242185443997414,0.2592402606458915,0.10138316627597965,2.859197722278563,0.0482814836876385
11.0,142.85842912227858,7.140802277721434,0.22650234067646874,0.08734005523143527,2.9465377775099983,0.0476055924491986
12.0,142.94576917751002,7.053462222489998,0.19789869908361465,0.07537703388477436,3.021914811394773,0.04702332243077078
13.0,143.02114621139478,6.978085188605235,0.17290724229171636,0.06515431918767375,3.0870691305824467,0.04652080629664636
14.0,143.08630053058246,6.912930869417551,0.15107180883637084,0.05639484442339954,3.1434639750058464,0.046086441943045516
15.0,143.14269537500587,6.856536024994142,0.13199384318783017,0.04887110920831841,3.192335084214165,0.04571047438709837
